,Datetime,Open,High,Low,Close,TKS,KJS,SKA,SKB,CKS
2301,2021-07-20 15:28:00-04:00,432.1000061035156,432.1000061035156,431.9299926757813,431.9400024414063,432.1750030517578,432.0450134277344,432.1100082397461,431.90501403808594,431.6700134277344
2302,2021-07-20 15:29:00-04:00,431.9400024414063,432.0849914550781,431.9400024414063,432.0799865722656,432.1750030517578,432.0850067138672,432.1300048828125,431.90501403808594,431.7749938964844
2303,2021-07-20 15:30:00-04:00,432.0700073242188,432.0799865722656,431.989990234375,432.0450134277344,432.1750030517578,432.0850067138672,432.1300048828125,431.90501403808594,431.7950134277344
2304,2021-07-20 15:31:00-04:00,432.0450134277344,432.14990234375,432.0450134277344,432.114990234375,432.1750030517578,432.0850067138672,432.1300048828125,431.90501403808594,431.8550109863281
2305,2021-07-20 15:32:00-04:00,432.114990234375,432.1449890136719,432.0799865722656,432.1199951171875,432.1750030517578,432.0850067138672,432.1300048828125,431.90501403808594,431.80999755859375
2306,2021-07-20 15:33:00-04:00,432.1199951171875,432.1300048828125,431.9100036621094,431.9400024414063,432.1650085449219,432.0850067138672,432.12500762939453,431.90501403808594,431.8981018066406
2307,2021-07-20 15:34:00-04:00,431.93011474609375,432.0199890136719,431.8699951171875,431.99810791015625,432.05499267578125,432.0850067138672,432.0699996948242,431.90501403808594,431.93499755859375
2308,2021-07-20 15:35:00-04:00,432.0,432.0281066894531,431.8880920410156,431.9800109863281,432.04750061035156,432.0950012207031,432.07125091552734,431.90501403808594,431.7898864746094
2309,2021-07-20 15:36:00-04:00,432.0,432.0,431.9100036621094,432.0,432.00994873046875,432.135009765625,432.0724792480469,431.90501403808594,431.875
2310,2021-07-20 15:37:00-04:00,431.9949951171875,431.9949951171875,431.8900146484375,431.8900146484375,432.00994873046875,432.135009765625,432.0724792480469,431.90501403808594,431.9200134277344
2311,2021-07-20 15:38:00-04:00,431.8901062011719,431.9198913574219,431.8125,431.8999938964844,431.981201171875,432.1162567138672,432.0487289428711,431.92750549316406,432.0032043457031
2312,2021-07-20 15:39:00-04:00,431.8901062011719,431.9599914550781,431.8500061035156,431.8699035644531,431.981201171875,432.1162567138672,432.0487289428711,431.92750549316406,432.0750122070313
2313,2021-07-20 15:40:00-04:00,431.8599853515625,431.9049987792969,431.8150024414063,431.8200073242188,431.97874450683594,432.1162567138672,432.04750061035156,431.9300079345703,432.239990234375
2314,2021-07-20 15:41:00-04:00,431.8299865722656,431.8299865722656,431.7300109863281,431.7650146484375,431.9300079345703,432.07501220703125,432.0025100708008,431.9300079345703,432.3200073242188
2315,2021-07-20 15:42:00-04:00,431.7650146484375,431.9599914550781,431.7300109863281,431.9599914550781,431.8790588378906,432.07501220703125,431.97703552246094,431.9300079345703,432.239990234375
2316,2021-07-20 15:43:00-04:00,431.9649963378906,431.9700012207031,431.8518981933594,431.8518981933594,431.8790588378906,432.07501220703125,431.97703552246094,431.9300079345703,432.2280883789063
2317,2021-07-20 15:44:00-04:00,431.8599853515625,431.8800048828125,431.75,431.7699890136719,431.86500549316406,432.07501220703125,431.97000885009766,431.9300079345703,432.2749938964844
2318,2021-07-20 15:45:00-04:00,431.7699890136719,431.7749938964844,431.6900024414063,431.7250061035156,431.8424987792969,432.0550079345703,431.9487533569336,431.9300079345703,432.2049865722656
2319,2021-07-20 15:46:00-04:00,431.7250061035156,431.8500061035156,431.7200012207031,431.8049926757813,431.8300018310547,432.0550079345703,431.9425048828125,431.9300079345703,432.2998962402344
2320,2021-07-20 15:47:00-04:00,431.80999755859375,431.8299865722656,431.7000122070313,431.7200012207031,431.8300018310547,432.0550079345703,431.9425048828125,431.9600067138672,432.2601013183594
2321,2021-07-20 15:48:00-04:00,431.7049865722656,431.75,431.6799926757813,431.7049865722656,431.8249969482422,432.0500030517578,431.9375,431.9600067138672,432.3699951171875
2322,2021-07-20 15:49:00-04:00,431.6900024414063,431.8900146484375,431.6799926757813,431.8800048828125,431.8249969482422,432.0500030517578,431.9375,431.9600067138672,432.3500061035156
2323,2021-07-20 15:50:00-04:00,431.7449951171875,432.0299987792969,431.6900024414063,431.7449951171875,431.85499572753906,432.0500030517578,431.95249938964844,431.9700012207031,432.3299865722656
2324,2021-07-20 15:51:00-04:00,431.7499084472656,431.7550048828125,431.5400085449219,431.5400085449219,431.7850036621094,431.88999938964844,431.8375015258789,431.9750061035156,432.1900024414063
2325,2021-07-20 15:52:00-04:00,431.5400085449219,431.7099914550781,431.4100036621094,431.6900024414063,431.7200012207031,431.8175048828125,431.7687530517578,431.9150085449219,432.1549987792969
2326,2021-07-20 15:53:00-04:00,431.6749877929688,432.0,431.6749877929688,431.9500122070313,431.7200012207031,431.7799530029297,431.7499771118164,431.9150085449219,432.1099853515625
2327,2021-07-20 15:54:00-04:00,431.9400024414063,432.0700073242188,431.7301025390625,431.8699951171875,431.74000549316406,431.7799530029297,431.7599792480469,431.9150085449219,431.9400024414063
2328,2021-07-20 15:55:00-04:00,431.8699951171875,431.8800048828125,431.510009765625,431.5350036621094,431.74000549316406,431.7799530029297,431.7599792480469,431.9150085449219,432.0799865722656
2329,2021-07-20 15:56:00-04:00,431.5299987792969,431.5400085449219,431.4700012207031,431.5,431.74000549316406,431.7799530029297,431.7599792480469,431.9150085449219,432.0450134277344
2330,2021-07-20 15:57:00-04:00,431.39990234375,431.5299987792969,431.3599853515625,431.4500122070313,431.7149963378906,431.7524871826172,431.7337417602539,431.88999938964844,432.114990234375
2331,2021-07-20 15:58:00-04:00,431.1449890136719,431.4700012207031,431.1000061035156,431.1499938964844,431.5850067138672,431.61500549316406,431.6000061035156,431.760009765625,432.1199951171875
2332,2021-07-20 15:59:00-04:00,431.1449890136719,431.239990234375,431.0299987792969,431.0400085449219,431.5500030517578,431.5500030517578,431.5500030517578,431.7250061035156,431.9400024414063
2333,2021-07-21 09:30:00-04:00,432.3399963378906,432.5,432.1900024414063,432.3900146484375,431.76499938964844,431.76499938964844,431.76499938964844,431.76499938964844,431.99810791015625
2334,2021-07-21 09:31:00-04:00,432.3900146484375,432.510009765625,432.1400146484375,432.510009765625,431.77000427246094,431.77000427246094,431.77000427246094,431.77000427246094,431.9800109863281
2335,2021-07-21 09:32:00-04:00,432.510009765625,432.5899963378906,432.30999755859375,432.3999938964844,431.80999755859375,431.80999755859375,431.80999755859375,431.80999755859375,432.0
2336,2021-07-21 09:33:00-04:00,432.3999938964844,432.5199890136719,432.2200012207031,432.489990234375,431.80999755859375,431.80999755859375,431.80999755859375,431.80999755859375,431.8900146484375
2337,2021-07-21 09:34:00-04:00,432.4849853515625,432.75,432.4800109863281,432.7099914550781,431.88999938964844,431.88999938964844,431.88999938964844,431.88999938964844,431.8999938964844
2338,2021-07-21 09:35:00-04:00,432.7099914550781,432.989990234375,432.7049865722656,432.9849853515625,432.00999450683594,432.00999450683594,432.00999450683594,432.00999450683594,431.8699035644531
2339,2021-07-21 09:36:00-04:00,432.9800109863281,433.1000061035156,432.9800109863281,433.0397033691406,432.06500244140625,432.06500244140625,432.06500244140625,432.06500244140625,431.8200073242188
2340,2021-07-21 09:37:00-04:00,433.0350036621094,433.0700073242188,432.760009765625,432.80999755859375,432.06500244140625,432.06500244140625,432.06500244140625,432.06500244140625,431.7650146484375
2341,2021-07-21 09:38:00-04:00,432.80999755859375,432.8900146484375,432.7799987792969,432.80999755859375,432.62001037597656,432.06500244140625,432.3425064086914,432.06500244140625,431.9599914550781
2342,2021-07-21 09:39:00-04:00,432.7999877929688,432.8500061035156,432.6499938964844,432.7999877929688,432.62001037597656,432.06500244140625,432.3425064086914,432.06500244140625,431.8518981933594
2343,2021-07-21 09:40:00-04:00,432.8200073242188,432.8200073242188,432.6099853515625,432.72698974609375,432.6600036621094,432.06500244140625,432.3625030517578,432.06500244140625,431.7699890136719
2344,2021-07-21 09:41:00-04:00,432.7250061035156,432.7900085449219,432.6300048828125,432.7099914550781,432.6600036621094,432.06500244140625,432.3625030517578,432.06500244140625,431.7250061035156
2345,2021-07-21 09:42:00-04:00,432.7099914550781,432.8200073242188,432.6600036621094,432.7000122070313,432.7900085449219,432.06500244140625,432.42750549316406,432.06500244140625,431.8049926757813
2346,2021-07-21 09:43:00-04:00,432.7000122070313,432.9700012207031,432.7000122070313,432.9599914550781,432.85499572753906,432.06500244140625,432.45999908447266,432.06500244140625,431.7200012207031
2347,2021-07-21 09:44:00-04:00,432.9599914550781,433.0950012207031,432.9599914550781,433.0400085449219,432.85499572753906,432.06500244140625,432.45999908447266,432.06500244140625,431.7049865722656
2348,2021-07-21 09:45:00-04:00,433.0299987792969,433.1000061035156,432.9599914550781,432.9849853515625,432.85499572753906,432.06500244140625,432.45999908447266,432.06500244140625,431.8800048828125
2349,2021-07-21 09:46:00-04:00,432.9700012207031,433.0249938964844,432.9400024414063,432.9599914550781,432.85499572753906,432.06500244140625,432.45999908447266,432.06500244140625,431.7449951171875
2350,2021-07-21 09:47:00-04:00,432.9599914550781,433.0799865722656,432.9400024414063,433.0700073242188,432.85499572753906,432.06500244140625,432.45999908447266,432.06500244140625,431.5400085449219
2351,2021-07-21 09:48:00-04:00,433.0750122070313,433.2900085449219,433.0750122070313,433.2699890136719,432.9499969482422,432.1600036621094,432.5550003051758,432.1600036621094,431.6900024414063
2352,2021-07-21 09:49:00-04:00,433.2749938964844,433.2799987792969,433.1499938964844,433.2149963378906,432.9600067138672,432.1600036621094,432.5600051879883,432.1600036621094,431.9500122070313
2353,2021-07-21 09:50:00-04:00,433.2200012207031,433.4299926757813,433.2200012207031,433.3800048828125,433.0449981689453,432.22999572753906,432.6374969482422,432.22999572753906,431.8699951171875
2354,2021-07-21 09:51:00-04:00,433.3900146484375,433.4100036621094,433.1600036621094,433.260009765625,433.0650024414063,432.22999572753906,432.64749908447266,432.22999572753906,431.5350036621094
2355,2021-07-21 09:52:00-04:00,433.2619018554688,433.5549926757813,433.2619018554688,433.5299072265625,433.2474975585938,432.29249572753906,432.7699966430664,432.29249572753906,431.5
2356,2021-07-21 09:53:00-04:00,433.5199890136719,433.5700073242188,433.4100036621094,433.4849853515625,433.25500488281256,432.3000030517578,432.77750396728516,432.3000030517578,431.4500122070313
2357,2021-07-21 09:54:00-04:00,433.4849853515625,433.4849853515625,433.3299865722656,433.3800048828125,433.25500488281256,432.3000030517578,432.77750396728516,432.3000030517578,431.1499938964844
2358,2021-07-21 09:55:00-04:00,433.38580322265625,433.6300048828125,433.3800048828125,433.6300048828125,433.2850036621094,432.885009765625,433.0850067138672,432.3300018310547,431.0400085449219
2359,2021-07-21 09:56:00-04:00,433.6199951171875,433.6199951171875,433.3999938964844,433.5050048828125,433.3525085449219,432.885009765625,433.11875915527344,432.3300018310547,432.3900146484375
2360,2021-07-21 09:57:00-04:00,433.5050048828125,433.5799865722656,433.43499755859375,433.489013671875,433.38999938964844,432.9250030517578,433.1575012207031,432.3300018310547,432.510009765625
2361,2021-07-21 09:58:00-04:00,433.4898986816406,433.6400146484375,433.4898986816406,433.6000061035156,433.40000915527344,432.9300079345703,433.1650085449219,432.3350067138672,432.3999938964844
2362,2021-07-21 09:59:00-04:00,433.6050109863281,433.6900024414063,433.5799865722656,433.6600036621094,433.4250030517578,433.0850067138672,433.2550048828125,432.36000061035156,432.489990234375
2363,2021-07-21 10:00:00-04:00,433.6600036621094,433.7200012207031,433.4800109863281,433.6124877929688,433.49095153808594,433.1649932861328,433.3279724121094,432.375,432.7099914550781
2364,2021-07-21 10:01:00-04:00,433.6199951171875,433.6380920410156,433.4200134277344,433.53900146484375,433.5249938964844,433.1649932861328,433.3449935913086,432.375,432.9849853515625
2365,2021-07-21 10:02:00-04:00,433.5400085449219,433.6101989746094,433.4500122070313,433.4750061035156,433.5249938964844,433.1649932861328,433.3449935913086,432.375,433.0397033691406
2366,2021-07-21 10:03:00-04:00,433.4800109863281,433.5,433.3399963378906,433.4800109863281,433.5299987792969,433.1649932861328,433.34749603271484,432.375,432.80999755859375
2367,2021-07-21 10:04:00-04:00,433.4849853515625,433.5799865722656,433.4400024414063,433.4400024414063,433.5299987792969,433.1649932861328,433.34749603271484,432.375,432.80999755859375
2368,2021-07-21 10:05:00-04:00,433.43499755859375,433.5198974609375,433.4200134277344,433.5,433.5299987792969,433.1649932861328,433.34749603271484,432.375,432.7999877929688
2369,2021-07-21 10:06:00-04:00,433.4450073242188,433.4732971191406,433.3989868164063,433.4200134277344,433.5299987792969,433.1750030517578,433.35250091552734,432.375,432.72698974609375
2370,2021-07-21 10:07:00-04:00,433.4249877929688,433.5999145507813,433.4249877929688,433.5881042480469,433.5299987792969,433.19000244140625,433.36000061035156,432.375,432.7099914550781
2371,2021-07-21 10:08:00-04:00,433.5881042480469,433.6499938964844,433.5823059082031,433.6041870117188,433.5299987792969,433.2100067138672,433.37000274658203,432.375,432.7000122070313
2372,2021-07-21 10:09:00-04:00,433.6041870117188,433.614990234375,433.3599853515625,433.4700012207031,433.4949951171875,433.3300018310547,433.4124984741211,432.375,432.9599914550781
2373,2021-07-21 10:10:00-04:00,433.4800109863281,433.5400085449219,433.4150085449219,433.4299926757813,433.4949951171875,433.3300018310547,433.4124984741211,432.375,433.0400085449219
2374,2021-07-21 10:11:00-04:00,433.4249877929688,433.5899963378906,433.4249877929688,433.55999755859375,433.4949951171875,433.3300018310547,433.4124984741211,432.375,432.9849853515625
2375,2021-07-21 10:12:00-04:00,433.55999755859375,433.5849914550781,433.510009765625,433.5799865722656,433.50498962402344,433.3300018310547,433.41749572753906,432.375,432.9599914550781
2376,2021-07-21 10:13:00-04:00,433.5799865722656,433.6189880371094,433.5,433.5000915527344,433.50498962402344,433.3975067138672,433.4512481689453,432.375,433.0700073242188
2377,2021-07-21 10:14:00-04:00,433.50189208984375,433.5400085449219,433.4299926757813,433.5299072265625,433.50498962402344,433.43499755859375,433.4699935913086,432.375,433.2699890136719
2378,2021-07-21 10:15:00-04:00,433.5299987792969,433.6000061035156,433.4649963378906,433.548095703125,433.50498962402344,433.44000244140625,433.47249603271484,432.375,433.2149963378906
2379,2021-07-21 10:16:00-04:00,433.5499877929688,433.5899963378906,433.4713134765625,433.4800109863281,433.50498962402344,433.44000244140625,433.47249603271484,432.375,433.3800048828125
2380,2021-07-21 10:17:00-04:00,433.489990234375,433.5199890136719,433.3599853515625,433.4100036621094,433.48948669433594,433.49095153808594,433.49021911621094,432.375,433.260009765625
2381,2021-07-21 10:18:00-04:00,433.4100036621094,433.4150085449219,433.0899963378906,433.1000061035156,433.3544921875,433.4049987792969,433.37974548339844,432.375,433.5299072265625
2382,2021-07-21 10:19:00-04:00,433.0918884277344,433.2799987792969,433.0600891113281,433.2699890136719,433.33953857421875,433.3900451660156,433.3647918701172,432.375,433.4849853515625
