Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-21 13:04:00-04:00,433.5498962402344,433.6300048828125,433.5450134277344,433.6000061035156,52131,0,0
2021-07-21 13:05:00-04:00,433.5918884277344,433.614990234375,433.55999755859375,433.5950012207031,45050,0,0
2021-07-21 13:06:00-04:00,433.5950012207031,433.6600036621094,433.5950012207031,433.6514892578125,40954,0,0
2021-07-21 13:07:00-04:00,433.6514892578125,433.69500732421875,433.625,433.625,421972,0,0
2021-07-21 13:08:00-04:00,433.6300048828125,433.69000244140625,433.614990234375,433.6600036621094,44709,0,0
2021-07-21 13:09:00-04:00,433.6600036621094,433.6698913574219,433.625,433.635009765625,41438,0,0
2021-07-21 13:10:00-04:00,433.6400146484375,433.6700134277344,433.625,433.6449890136719,32571,0,0
2021-07-21 13:11:00-04:00,433.6400146484375,433.7200012207031,433.625,433.69989013671875,54450,0,0
2021-07-21 13:12:00-04:00,433.69000244140625,433.7799987792969,433.69000244140625,433.7749938964844,79642,0,0
2021-07-21 13:13:00-04:00,433.7749938964844,433.7749938964844,433.55999755859375,433.6018981933594,387756,0,0
2021-07-21 13:14:00-04:00,433.6018981933594,433.6300048828125,433.5899963378906,433.5950012207031,21258,0,0
2021-07-21 13:15:00-04:00,433.5950012207031,433.6799011230469,433.5801086425781,433.6700134277344,53270,0,0
2021-07-21 13:16:00-04:00,433.67498779296875,433.6899108886719,433.6499938964844,433.67498779296875,25995,0,0
2021-07-21 13:17:00-04:00,433.67498779296875,433.7200012207031,433.6518859863281,433.6600036621094,33829,0,0
2021-07-21 13:18:00-04:00,433.6650085449219,433.669189453125,433.5799865722656,433.5799865722656,28881,0,0
2021-07-21 13:19:00-04:00,433.5799865722656,433.5799865722656,433.5199890136719,433.55499267578125,45464,0,0
2021-07-21 13:20:00-04:00,433.55499267578125,433.6650085449219,433.5299987792969,433.6499938964844,61249,0,0
2021-07-21 13:21:00-04:00,433.6499938964844,433.7099914550781,433.6400146484375,433.7099914550781,58063,0,0
2021-07-21 13:22:00-04:00,433.7099914550781,433.7300109863281,433.6700134277344,433.7099914550781,67397,0,0
2021-07-21 13:23:00-04:00,433.7099914550781,433.7799987792969,433.70001220703125,433.7699890136719,38968,0,0
2021-07-21 13:24:00-04:00,433.7449951171875,433.82000732421875,433.7449951171875,433.7449951171875,35534,0,0
2021-07-21 13:25:00-04:00,433.75,433.8399963378906,433.7449951171875,433.8349914550781,33615,0,0
2021-07-21 13:26:00-04:00,433.8299865722656,433.8399963378906,433.7749938964844,433.8100891113281,33904,0,0
2021-07-21 13:27:00-04:00,433.8100891113281,433.8299865722656,433.7900085449219,433.79998779296875,24994,0,0
2021-07-21 13:28:00-04:00,433.79998779296875,433.8599853515625,433.7919006347656,433.8554992675781,51842,0,0
2021-07-21 13:29:00-04:00,433.8550109863281,433.8800048828125,433.81500244140625,433.8349914550781,52406,0,0
2021-07-21 13:30:00-04:00,433.8305969238281,433.8900146484375,433.8200988769531,433.8699951171875,64525,0,0
2021-07-21 13:31:00-04:00,433.8699951171875,433.8900146484375,433.8517150878906,433.8804016113281,43188,0,0
2021-07-21 13:32:00-04:00,433.885009765625,433.9299011230469,433.885009765625,433.9049987792969,55228,0,0
2021-07-21 13:33:00-04:00,433.9049987792969,433.92999267578125,433.90008544921875,433.9049987792969,284258,0,0
2021-07-21 13:34:00-04:00,433.9100036621094,433.9100036621094,433.8699951171875,433.8800048828125,24501,0,0
2021-07-21 13:35:00-04:00,433.8800048828125,433.9049987792969,433.8299865722656,433.8800048828125,87946,0,0
2021-07-21 13:36:00-04:00,433.8800048828125,433.8949890136719,433.7705078125,433.82000732421875,46933,0,0
2021-07-21 13:37:00-04:00,433.82000732421875,433.8399963378906,433.760009765625,433.760009765625,36121,0,0
2021-07-21 13:38:00-04:00,433.760009765625,433.82501220703125,433.7099914550781,433.82501220703125,59541,0,0
2021-07-21 13:39:00-04:00,433.82000732421875,433.8500061035156,433.7699890136719,433.7900085449219,53618,0,0
2021-07-21 13:40:00-04:00,433.7900085449219,433.82000732421875,433.760009765625,433.7900085449219,81925,0,0
2021-07-21 13:41:00-04:00,433.7850036621094,433.8699951171875,433.7799987792969,433.8500061035156,29906,0,0
2021-07-21 13:42:00-04:00,433.8500061035156,433.8999938964844,433.8500061035156,433.87188720703125,20744,0,0
2021-07-21 13:43:00-04:00,433.87188720703125,433.9800109863281,433.8550109863281,433.9198913574219,233887,0,0
2021-07-21 13:44:00-04:00,433.9198913574219,433.94000244140625,433.8599853515625,433.8800048828125,59629,0,0
2021-07-21 13:45:00-04:00,433.875,433.9200134277344,433.875,433.8800048828125,50764,0,0
2021-07-21 13:46:00-04:00,433.8800048828125,433.9400939941406,433.8800048828125,433.92999267578125,42836,0,0
2021-07-21 13:47:00-04:00,433.94000244140625,433.94000244140625,433.8905944824219,433.9150085449219,31693,0,0
2021-07-21 13:48:00-04:00,433.9150085449219,433.9150085449219,433.8599853515625,433.8699035644531,34497,0,0
2021-07-21 13:49:00-04:00,433.8699035644531,433.90509033203125,433.8349914550781,433.8999938964844,36676,0,0
2021-07-21 13:50:00-04:00,434.010009765625,434.0199890136719,433.9100036621094,434.010009765625,88953,0,0
2021-07-21 13:51:00-04:00,434.0199890136719,434.0400085449219,433.989990234375,433.9999084472656,53391,0,0
2021-07-21 13:52:00-04:00,433.92999267578125,433.9999084472656,433.8900146484375,433.92999267578125,76026,0,0
2021-07-21 13:53:00-04:00,433.93499755859375,433.9549865722656,433.92999267578125,433.9549865722656,18667,0,0
2021-07-21 13:54:00-04:00,433.9549865722656,433.9849853515625,433.9549865722656,433.9750061035156,39606,0,0
2021-07-21 13:55:00-04:00,433.9700012207031,434.010009765625,433.9330139160156,433.94989013671875,39762,0,0
2021-07-21 13:56:00-04:00,433.94500732421875,433.9798889160156,433.94000244140625,433.94500732421875,46774,0,0
2021-07-21 13:57:00-04:00,433.94500732421875,433.9750061035156,433.8999938964844,433.9200134277344,24570,0,0
2021-07-21 13:58:00-04:00,433.9200134277344,433.9599914550781,433.8999938964844,433.8999938964844,31904,0,0
2021-07-21 13:59:00-04:00,433.9100036621094,433.9117126464844,433.8399963378906,433.9117126464844,39101,0,0
2021-07-21 14:00:00-04:00,433.9117126464844,433.9599914550781,433.8699951171875,433.8949890136719,76061,0,0
2021-07-21 14:01:00-04:00,433.8999938964844,433.9200134277344,433.7900085449219,433.81500244140625,105641,0,0
2021-07-21 14:02:00-04:00,433.81500244140625,433.8349914550781,433.7950134277344,433.79998779296875,53722,0,0
2021-07-21 14:03:00-04:00,433.7950134277344,433.8949890136719,433.7850036621094,433.889892578125,68793,0,0
2021-07-21 14:04:00-04:00,433.889892578125,433.9150085449219,433.8800048828125,433.89190673828125,176047,0,0
2021-07-21 14:05:00-04:00,433.89190673828125,433.9599914550781,433.87109375,433.9530029296875,77427,0,0
2021-07-21 14:06:00-04:00,433.9549865722656,433.9700012207031,433.9100036621094,433.92498779296875,35059,0,0
2021-07-21 14:07:00-04:00,433.9299011230469,433.92999267578125,433.8949890136719,433.9100036621094,29599,0,0
2021-07-21 14:08:00-04:00,433.9100036621094,433.93499755859375,433.88128662109375,433.8999938964844,29555,0,0
2021-07-21 14:09:00-04:00,433.8999938964844,433.9198913574219,433.8500061035156,433.8999938964844,51776,0,0
2021-07-21 14:10:00-04:00,433.9018859863281,433.9100036621094,433.86810302734375,433.875,61005,0,0
2021-07-21 14:11:00-04:00,433.86810302734375,433.875,433.79998779296875,433.80999755859375,69831,0,0
2021-07-21 14:12:00-04:00,433.8099060058594,433.8349914550781,433.7900085449219,433.79998779296875,55645,0,0
2021-07-21 14:13:00-04:00,433.7950134277344,433.80999755859375,433.760009765625,433.7799987792969,35369715,0,0
2021-07-21 14:14:00-04:00,433.7799987792969,433.781494140625,433.7149963378906,433.7200012207031,48530,0,0
2021-07-21 14:15:00-04:00,433.7200012207031,433.79998779296875,433.7099914550781,433.7298889160156,69229,0,0
2021-07-21 14:16:00-04:00,433.7250061035156,433.7799987792969,433.7200012207031,433.739990234375,47088,0,0
2021-07-21 14:17:00-04:00,433.7449951171875,433.77301025390625,433.7200012207031,433.75,48371,0,0
2021-07-21 14:18:00-04:00,433.75250244140625,433.75250244140625,433.6499938964844,433.6618957519531,63809,0,0
2021-07-21 14:19:00-04:00,433.6650085449219,433.67999267578125,433.6300048828125,433.6600036621094,169743,0,0
2021-07-21 14:20:00-04:00,433.625,433.625,433.625,433.625,43106,0,0
2021-07-21 14:21:00-04:00,433.625,433.7200012207031,433.625,433.6564025878906,52115,0,0
2021-07-21 14:22:00-04:00,433.6549987792969,433.70001220703125,433.6300048828125,433.68499755859375,32264,0,0
2021-07-21 14:23:00-04:00,433.69000244140625,433.739990234375,433.67498779296875,433.72900390625,56406,0,0
2021-07-21 14:24:00-04:00,433.7200012207031,433.7749938964844,433.70001220703125,433.739990234375,64713,0,0
2021-07-21 14:25:00-04:00,433.739990234375,433.79998779296875,433.7398986816406,433.7699890136719,92404,0,0
2021-07-21 14:26:00-04:00,433.760009765625,433.7799987792969,433.6700134277344,433.6705017089844,33578,0,0
2021-07-21 14:27:00-04:00,433.67498779296875,433.7650146484375,433.6700134277344,433.7650146484375,78154,0,0
2021-07-21 14:28:00-04:00,433.7650146484375,433.8399963378906,433.760009765625,433.81500244140625,86937,0,0
2021-07-21 14:29:00-04:00,433.8118896484375,433.875,433.80999755859375,433.8599853515625,55293,0,0
2021-07-21 14:30:00-04:00,433.8699951171875,433.9599914550781,433.8699951171875,433.94000244140625,104224,0,0
2021-07-21 14:31:00-04:00,433.93011474609375,433.9599914550781,433.8999938964844,433.9599914550781,145363,0,0
2021-07-21 14:32:00-04:00,433.9599914550781,434.0299987792969,433.95001220703125,434.0199890136719,104576,0,0
2021-07-21 14:33:00-04:00,434.0150146484375,434.0150146484375,433.8999938964844,433.9150085449219,0,0,0
2021-07-21 14:34:00-04:00,433.9150085449219,433.9599914550781,433.8599853515625,433.9549865722656,305299,0,0
2021-07-21 14:35:00-04:00,433.9549865722656,433.989990234375,433.94000244140625,433.9599914550781,46892,0,0
2021-07-21 14:36:00-04:00,433.9599914550781,433.989990234375,433.8999938964844,433.951904296875,48985,0,0
2021-07-21 14:37:00-04:00,433.951904296875,433.9800109863281,433.889892578125,433.9798889160156,28736,0,0
2021-07-21 14:38:00-04:00,433.9700012207031,433.9798889160156,433.8999938964844,433.95001220703125,52028,0,0
2021-07-21 14:39:00-04:00,433.94000244140625,434.0050048828125,433.9200134277344,433.9819030761719,49561,0,0
2021-07-21 14:40:00-04:00,433.9849853515625,434.0299987792969,433.9599914550781,434.0199890136719,49592,0,0
2021-07-21 14:41:00-04:00,434.01800537109375,434.0450134277344,433.98089599609375,434.0450134277344,44781,0,0
2021-07-21 14:42:00-04:00,434.0450134277344,434.14898681640625,434.0299987792969,434.1099853515625,154489,0,0
2021-07-21 14:43:00-04:00,434.1099853515625,434.125,434.0350036621094,434.0419006347656,72990,0,0
2021-07-21 14:44:00-04:00,434.0400085449219,434.0899963378906,434.0150146484375,434.07501220703125,60908,0,0
2021-07-21 14:45:00-04:00,434.07501220703125,434.1499938964844,434.05999755859375,434.1300964355469,62924,0,0
2021-07-21 14:46:00-04:00,434.1400146484375,434.1499938964844,434.05999755859375,434.1099853515625,45615,0,0
2021-07-21 14:47:00-04:00,434.10418701171875,434.114990234375,434.05999755859375,434.06500244140625,45781,0,0
2021-07-21 14:48:00-04:00,434.0657043457031,434.07000732421875,434.0299987792969,434.0350036621094,49221,0,0
2021-07-21 14:49:00-04:00,434.0400085449219,434.04998779296875,434.0199890136719,434.0400085449219,63694,0,0
2021-07-21 14:50:00-04:00,434.0400085449219,434.1300048828125,434.0400085449219,434.0950012207031,66481,0,0
2021-07-21 14:51:00-04:00,434.0950012207031,434.110107421875,434.0400085449219,434.04998779296875,35074,0,0
2021-07-21 14:52:00-04:00,434.04998779296875,434.0950012207031,434.0400085449219,434.068115234375,30832,0,0
2021-07-21 14:53:00-04:00,434.0657958984375,434.0849914550781,434.04998779296875,434.05999755859375,54144,0,0
2021-07-21 14:54:00-04:00,434.05999755859375,434.07000732421875,434.0400085449219,434.0425109863281,25061,0,0
2021-07-21 14:55:00-04:00,434.0443115234375,434.07000732421875,434.0199890136719,434.05999755859375,42743,0,0
2021-07-21 14:56:00-04:00,434.07000732421875,434.0899963378906,434.04998779296875,434.05499267578125,58807,0,0
2021-07-21 14:57:00-04:00,434.04998779296875,434.1000061035156,434.0299987792969,434.0899963378906,49799,0,0
2021-07-21 14:58:00-04:00,434.0849914550781,434.0899963378906,434.04998779296875,434.0849914550781,34855,0,0
2021-07-21 14:59:00-04:00,434.0849914550781,434.1700134277344,434.0799865722656,434.1650085449219,154380,0,0
2021-07-21 15:00:00-04:00,434.1650085449219,434.1698913574219,434.114990234375,434.12060546875,86627,0,0
2021-07-21 15:01:00-04:00,434.12860107421875,434.1700134277344,434.1199951171875,434.1581115722656,41733,0,0
2021-07-21 15:02:00-04:00,434.1549987792969,434.2300109863281,434.1400146484375,434.2149963378906,77915,0,0
2021-07-21 15:03:00-04:00,434.2200012207031,434.2200012207031,434.0899963378906,434.1119079589844,115318,0,0
2021-07-21 15:04:00-04:00,434.1119079589844,434.19500732421875,434.1099853515625,434.19500732421875,61665,0,0
2021-07-21 15:05:00-04:00,434.1995849609375,434.260009765625,434.1929931640625,434.2218933105469,106191,0,0
2021-07-21 15:06:00-04:00,434.2300109863281,434.2300109863281,434.1600036621094,434.2099914550781,56327,0,0
2021-07-21 15:07:00-04:00,434.20001220703125,434.2300109863281,434.17999267578125,434.2099914550781,62405,0,0
2021-07-21 15:08:00-04:00,434.2200012207031,434.32000732421875,434.2049865722656,434.2900085449219,196918,0,0
2021-07-21 15:09:00-04:00,434.2900085449219,434.30999755859375,434.239990234375,434.2850036621094,210033,0,0
2021-07-21 15:10:00-04:00,434.2900085449219,434.3699951171875,434.2799987792969,434.3283996582031,83205,0,0
2021-07-21 15:11:00-04:00,434.3283996582031,434.3399963378906,434.2699890136719,434.2799987792969,115692,0,0
2021-07-21 15:12:00-04:00,434.2850036621094,434.32000732421875,434.2799987792969,434.3193054199219,47814,0,0
2021-07-21 15:13:00-04:00,434.31500244140625,434.3399963378906,434.29998779296875,434.30999755859375,41052,0,0
2021-07-21 15:14:00-04:00,434.30499267578125,434.30499267578125,434.1099853515625,434.1600036621094,163544,0,0
2021-07-21 15:15:00-04:00,434.1449890136719,434.2200012207031,434.1300048828125,434.1700134277344,105626,0,0
2021-07-21 15:16:00-04:00,434.1781005859375,434.2449951171875,434.1400146484375,434.239990234375,104601,0,0
2021-07-21 15:17:00-04:00,434.239990234375,434.2900085449219,434.2200012207031,434.2799987792969,61675,0,0
2021-07-21 15:18:00-04:00,434.2900085449219,434.3800048828125,434.2699890136719,434.35009765625,121543,0,0
2021-07-21 15:19:00-04:00,434.3599853515625,434.3599853515625,434.30999755859375,434.3299865722656,65279,0,0
2021-07-21 15:20:00-04:00,434.32000732421875,434.3299865722656,434.2900085449219,434.3299865722656,55339,0,0
2021-07-21 15:21:00-04:00,434.3299865722656,434.3500061035156,434.30999755859375,434.3399963378906,65135,0,0
2021-07-21 15:22:00-04:00,434.3299865722656,434.3399963378906,434.2900085449219,434.30999755859375,73169,0,0
2021-07-21 15:23:00-04:00,434.30999755859375,434.32000732421875,434.260009765625,434.30999755859375,71895,0,0
2021-07-21 15:24:00-04:00,434.30999755859375,434.30999755859375,434.2300109863281,434.25,310029,0,0
2021-07-21 15:25:00-04:00,434.25,434.2749938964844,434.135009765625,434.1499938964844,137462,0,0
2021-07-21 15:26:00-04:00,434.1499938964844,434.1600036621094,434.1000061035156,434.1050109863281,252867,0,0
2021-07-21 15:27:00-04:00,434.1099853515625,434.1300048828125,434.0150146484375,434.0690002441406,247701,0,0
2021-07-21 15:28:00-04:00,434.07000732421875,434.07000732421875,434.0,434.0299987792969,147972,0,0
2021-07-21 15:29:00-04:00,434.0299987792969,434.1099853515625,434.010009765625,434.10009765625,74785,0,0
2021-07-21 15:30:00-04:00,434.1099853515625,434.1199951171875,434.0299987792969,434.0299987792969,99718,0,0
2021-07-21 15:31:00-04:00,434.0299987792969,434.2200012207031,434.0299987792969,434.20770263671875,140524,0,0
2021-07-21 15:32:00-04:00,434.2099914550781,434.25,434.1700134277344,434.25,224351,0,0
2021-07-21 15:33:00-04:00,434.2449951171875,434.2900085449219,434.2099914550781,434.2550048828125,205283,0,0
2021-07-21 15:34:00-04:00,434.260009765625,434.260009765625,434.19000244140625,434.25,135801,0,0
2021-07-21 15:35:00-04:00,434.25,434.29998779296875,434.239990234375,434.2799987792969,70502,0,0
2021-07-21 15:36:00-04:00,434.2799987792969,434.29998779296875,434.2300109863281,434.25,76550,0,0
2021-07-21 15:37:00-04:00,434.25,434.2799987792969,434.19000244140625,434.2200012207031,122132,0,0
2021-07-21 15:38:00-04:00,434.2099914550781,434.2099914550781,434.0,434.0299987792969,179938,0,0
2021-07-21 15:39:00-04:00,434.0299987792969,434.0849914550781,433.9599914550781,433.9710998535156,212412,0,0
2021-07-21 15:40:00-04:00,433.9800109863281,434.0199890136719,433.94000244140625,434.0,322423,0,0
2021-07-21 15:41:00-04:00,434.0899963378906,434.1199951171875,433.9700012207031,434.0899963378906,151604,0,0
2021-07-21 15:42:00-04:00,434.0899963378906,434.1098937988281,434.0299987792969,434.05499267578125,122322,0,0
2021-07-21 15:43:00-04:00,434.04998779296875,434.1000061035156,433.989990234375,434.04998779296875,141303,0,0
2021-07-21 15:44:00-04:00,434.0400085449219,434.0799865722656,434.010009765625,434.0450134277344,116742,0,0
2021-07-21 15:45:00-04:00,434.0450134277344,434.07000732421875,434.010009765625,434.0249938964844,188440,0,0
2021-07-21 15:46:00-04:00,434.0199890136719,434.0199890136719,433.9200134277344,433.94989013671875,272220,0,0
2021-07-21 15:47:00-04:00,433.95001220703125,433.95001220703125,433.8949890136719,433.92999267578125,184198,0,0
