Datetime,Price,LongTerm,ShortTerm,LTSD,Position,Record,Cash,Sunk,Balance
2021-07-09 10:00:00-04:00,8.730822477450772,8.937765938370951,9.110141292157282,0.1622585763480418,-1,0.0,16.827055969262673,-8.730822477450772,8.096233491811901
2021-07-09 10:15:00-04:00,8.810032260751584,8.935954113151665,9.099611150704451,0.16226316002638988,-1,0.0,16.827055969262673,-8.810032260751584,8.01702370851109
2021-07-09 10:30:00-04:00,8.80317391346334,8.93407070605894,9.089209844134588,0.16228018482542214,-1,0.0,16.827055969262673,-8.80317391346334,8.023882055799334
2021-07-09 10:45:00-04:00,8.89444180778743,8.933508594025263,9.082375877946967,0.16230432146326634,-1,0.0,16.827055969262673,-8.89444180778743,7.932614161475243
2021-07-09 11:00:00-04:00,8.910267461003102,8.933178932563113,9.076336986124375,0.16233116417760646,-1,0.0,16.827055969262673,-8.910267461003102,7.916788508259572
2021-07-09 11:15:00-04:00,9.089993059380305,8.935403246424274,9.076816146589495,0.16235880584832602,-1,0.0,16.827055969262673,-9.089993059380305,7.7370629098823684
2021-07-09 11:30:00-04:00,8.928989922709562,8.935312277293344,9.071629261541077,0.1623782107418308,-1,0.0,16.827055969262673,-8.928989922709562,7.898066046553112
2021-07-09 11:45:00-04:00,8.948887144029442,8.935504828595036,9.067322520575756,0.162383279221761,-1,0.0,16.827055969262673,-8.948887144029442,7.878168825233232
2021-07-09 12:00:00-04:00,8.955313078248466,8.935785796675903,9.063392364704624,0.16236857541606872,-1,0.0,16.827055969262673,-8.955313078248466,7.8717428910142075
2021-07-09 12:15:00-04:00,8.847624030333336,8.934535275164526,9.055821545954755,0.16233410825386724,-1,0.0,16.827055969262673,-8.847624030333336,7.979431938929338
2021-07-09 12:30:00-04:00,8.83200328926614,8.933080920751213,9.047968273790241,0.16225484768548754,-1,0.0,16.827055969262673,-8.83200328926614,7.995052679996533
2021-07-09 12:45:00-04:00,8.936324384801068,8.933126927333586,9.044050944352025,0.16214379332564344,-1,0.0,16.827055969262673,-8.936324384801068,7.890731584461605
2021-07-09 13:00:00-04:00,9.001877735491746,8.934102116104008,9.042571182637628,0.16201270861744246,-1,0.0,16.827055969262673,-9.001877735491746,7.825178233770927
2021-07-09 13:15:00-04:00,8.887637253894255,8.933443040042816,9.037134904436106,0.1618874297849382,-1,0.0,16.827055969262673,-8.887637253894255,7.939418715368419
2021-07-09 13:30:00-04:00,8.919647474854287,8.933247358266659,9.033012538485867,0.1617823523938744,-1,0.0,16.827055969262673,-8.919647474854287,7.9074084944083864
2021-07-09 13:45:00-04:00,8.908862105408403,8.932901468154439,9.028656382939289,0.16170743626751918,-1,0.0,16.827055969262673,-8.908862105408403,7.91819386385427
2021-07-09 14:00:00-04:00,8.872592575375151,8.93204602286495,9.023180459866863,0.16165513949650304,-1,0.0,16.827055969262673,-8.872592575375151,7.954463393887522
2021-07-09 14:15:00-04:00,8.904547781172724,8.931655976882674,9.019017909737245,0.1616212419848745,-1,0.0,16.827055969262673,-8.904547781172724,7.9225081880899495
2021-07-09 14:30:00-04:00,8.830922614607104,8.930227134861594,9.012418074820399,0.1616017083124221,-1,0.0,16.827055969262673,-8.830922614607104,7.996133354655569
2021-07-09 14:45:00-04:00,8.87812447918077,8.92948809009864,9.007706018833044,0.16159488752753032,-1,0.0,16.827055969262673,-8.87812447918077,7.948931490081904
2021-07-09 15:00:00-04:00,8.748821530396569,8.926925443856526,8.998622352572115,0.16159771051157734,-1,0.0,16.827055969262673,-8.748821530396569,8.078234438866104
2021-07-09 15:15:00-04:00,8.817136825679924,8.9253681584892,8.992254439347828,0.16160451245560642,-1,0.0,16.827055969262673,-8.817136825679924,8.00991914358275
2021-07-09 15:30:00-04:00,8.643339697493303,8.921367754779233,8.980011816826616,0.16160560923522382,-1,0.0,16.827055969262673,-8.643339697493303,8.18371627176937
2021-07-09 15:45:00-04:00,8.51409292312708,8.915590806801294,8.963663785468738,0.161591674382832,-1,0.0,16.827055969262673,-8.51409292312708,8.312963046135593
2021-07-12 09:30:00-04:00,8.18173796093383,8.905181546556253,8.936227791625406,0.16155001230947943,-1,0.0,16.827055969262673,-8.18173796093383,8.645318008328843
2021-07-12 09:45:00-04:00,8.3555495804612,8.89738534844087,8.915853117549469,0.16146391623758483,-1,0.0,16.827055969262673,-8.3555495804612,8.471506388801473
2021-07-12 10:00:00-04:00,8.364379660794754,8.889824984062999,8.896503171698427,0.16132563735272115,-1,0.0,16.827055969262673,-8.364379660794754,8.46267630846792
2021-07-12 10:15:00-04:00,8.161412852485128,8.879492897071273,8.870710528919012,0.16112045128181302,0,1.0,8.665643116777545,0.0,8.665643116777545
2021-07-12 10:30:00-04:00,8.152867851952436,8.869186158823963,8.845523066569308,0.1608293893955082,1,1.0,0.5127752648251089,8.152867851952436,8.665643116777545
2021-07-12 10:45:00-04:00,8.644604785355469,8.866000607421556,8.83847330231619,0.16043826483271112,1,0.0,0.5127752648251089,8.644604785355469,9.157380050180578
2021-07-12 11:00:00-04:00,8.448440064564863,8.860077762831597,8.824787925552986,0.1599421588243205,1,0.0,0.5127752648251089,8.448440064564863,8.961215329389972
2021-07-12 11:15:00-04:00,8.188580472166961,8.850552978550315,8.802464857013126,0.15934362894775955,1,0.0,0.5127752648251089,8.188580472166961,8.70135573699207
2021-07-12 11:30:00-04:00,7.987766891336761,8.83831487800152,8.773878963480621,0.15865077467442038,1,0.0,0.5127752648251089,7.987766891336761,8.50054215616187
2021-07-12 11:45:00-04:00,7.86337705103719,8.82448597263118,8.741931527956291,0.15782926021009733,1,0.0,0.5127752648251089,7.86337705103719,8.3761523158623
2021-07-12 12:00:00-04:00,7.461196365305469,8.805148531360357,8.696993452073807,0.15700945832694405,1,0.0,0.5127752648251089,7.461196365305469,7.973971630130578
2021-07-12 12:15:00-04:00,7.651470809793793,8.788784308332584,8.660308447081526,0.1560818089087504,1,0.0,0.5127752648251089,7.651470809793793,8.164246074618902
2021-07-12 12:30:00-04:00,7.889327899460895,8.776026061377614,8.633256498042204,0.15505523403269886,1,0.0,0.5127752648251089,7.889327899460895,8.402103164286004
2021-07-12 12:45:00-04:00,7.827488714290894,8.762571630901046,8.604983944226369,0.1540131659049835,1,0.0,0.5127752648251089,7.827488714290894,8.340263979116003
2021-07-12 13:00:00-04:00,8.01103132992607,8.751911484771181,8.58414350161934,0.15295093834108872,1,0.0,0.5127752648251089,8.01103132992607,8.523806594751179
2021-07-12 13:15:00-04:00,7.883033025630837,8.739586967601172,8.559543134040796,0.15188845903553047,1,0.0,0.5127752648251089,7.883033025630837,8.395808290455946
2021-07-12 13:30:00-04:00,7.830418353195455,8.726690958866513,8.5339598083971,0.15084695712952426,1,0.0,0.5127752648251089,7.830418353195455,8.343193618020564
2021-07-12 13:45:00-04:00,7.83912600421003,8.714101385022653,8.509579674916852,0.14983221878342576,1,0.0,0.5127752648251089,7.83912600421003,8.351901269035139
2021-07-12 14:00:00-04:00,8.044737371623341,8.704606859995813,8.49326941866094,0.14884145642513594,1,0.0,0.5127752648251089,8.044737371623341,8.55751263644845
2021-07-12 14:15:00-04:00,8.156843982238698,8.69683717377513,8.481465017382968,0.14784150678907873,1,0.0,0.5127752648251089,8.156843982238698,8.669619247063807
2021-07-12 14:30:00-04:00,8.069267168640522,8.687935471561806,8.467001934970952,0.1468458815863401,1,0.0,0.5127752648251089,8.069267168640522,8.582042433465631
2021-07-12 14:45:00-04:00,8.087257233189675,8.679415212849383,8.453677559469854,0.14582355177780193,1,0.0,0.5127752648251089,8.087257233189675,8.600032498014784
2021-07-12 15:00:00-04:00,8.072901271451911,8.670812178207578,8.440316987960452,0.14477612365584405,1,0.0,0.5127752648251089,8.072901271451911,8.58567653627702
2021-07-12 15:15:00-04:00,8.103784725385694,8.662769235603252,8.428508838396427,0.14367491491306975,1,0.0,0.5127752648251089,8.103784725385694,8.616559990210803
2021-07-12 15:30:00-04:00,8.069979261941896,8.654360867171073,8.415928853257672,0.14256247005427178,1,0.0,0.5127752648251089,8.069979261941896,8.582754526767005
2021-07-12 15:45:00-04:00,8.21987373667973,8.648197929141645,8.4090497263602,0.1414390534224319,1,0.0,0.5127752648251089,8.21987373667973,8.73264900150484
2021-07-13 09:30:00-04:00,7.459357183500927,8.631334939819464,8.375727180996718,0.1403975492572711,1,0.0,0.5127752648251089,7.459357183500927,7.972132448326036
2021-07-13 09:45:00-04:00,7.5680339590384165,8.616252656384455,8.347387067945549,0.13942011684024602,1,0.0,0.5127752648251089,7.5680339590384165,8.080809223863525
2021-07-13 10:00:00-04:00,7.330042434168519,8.598008539733817,8.311690765006004,0.1385543237523036,1,0.0,0.5127752648251089,7.330042434168519,7.842817698993628
2021-07-13 10:15:00-04:00,7.560005429411035,8.583285091341779,8.285315840950041,0.13775357564844748,1,0.0,0.5127752648251089,7.560005429411035,8.072780694236144
2021-07-13 10:30:00-04:00,7.621111120700334,8.569637233585128,8.26201041216935,0.1370030951063506,1,0.0,0.5127752648251089,7.621111120700334,8.133886385525443
2021-07-13 10:45:00-04:00,7.437818226849032,8.553583063257037,8.233091388123023,0.13634094553524587,1,0.0,0.5127752648251089,7.437818226849032,7.950593491674141
2021-07-13 11:00:00-04:00,7.586200859503805,8.539861329853801,8.210393474838138,0.13575927627189474,1,0.0,0.5127752648251089,7.586200859503805,8.098976124328914
2021-07-13 11:15:00-04:00,7.492967714973204,8.52501177501502,8.185220641158667,0.1352425487627634,1,0.0,0.5127752648251089,7.492967714973204,8.005742979798313
2021-07-13 11:30:00-04:00,7.355898355044019,8.508428605917844,8.156121613575696,0.13482324420403002,1,0.0,0.5127752648251089,7.355898355044019,7.868673619869128
2021-07-13 11:45:00-04:00,7.544630320482284,8.494757708236184,8.134665778730312,0.13446228682031608,1,0.0,0.5127752648251089,7.544630320482284,8.057405585307393
2021-07-13 12:00:00-04:00,7.581801984743478,8.481807981646964,8.115267049116738,0.13427266704934204,1,0.0,0.5127752648251089,7.581801984743478,8.094577249568587
2021-07-13 12:15:00-04:00,7.787715751020514,8.47196270176879,8.103774021113363,0.13429219331887485,1,0.0,0.5127752648251089,7.787715751020514,8.300491015845623
2021-07-13 12:30:00-04:00,7.887529152833352,8.463672864185998,8.096186481875467,0.13464663735075583,1,0.0,0.5127752648251089,7.887529152833352,8.400304417658461
2021-07-13 12:45:00-04:00,7.957755561868993,8.456496732230354,8.091329256612081,0.13528169088150535,1,0.0,0.5127752648251089,7.957755561868993,8.470530826694102
2021-07-13 13:00:00-04:00,7.880314353812196,8.448323932527625,8.083925224934891,0.13623504701566672,1,0.0,0.5127752648251089,7.880314353812196,8.393089618637305
2021-07-13 13:15:00-04:00,7.987970852369941,8.441794101596429,8.080558404844892,0.13747104035945792,1,0.0,0.5127752648251089,7.987970852369941,8.50074611719505
2021-07-13 13:30:00-04:00,7.997934842467657,8.43549822557379,8.077659332480778,0.13893403308584906,1,0.0,0.5127752648251089,7.997934842467657,8.510710107292766
2021-07-13 13:45:00-04:00,8.022842415791416,8.429644951670092,8.075735931895187,0.1406164354332837,1,0.0,0.5127752648251089,8.022842415791416,8.535617680616525
2021-07-13 14:00:00-04:00,8.179535287875837,8.42609729686087,8.079378014561174,0.142424994392954,1,0.0,0.5127752648251089,8.179535287875837,8.692310552700945
2021-07-13 14:15:00-04:00,8.1292263414839,8.42188636131936,8.081127078663725,0.14437267196631692,1,0.0,0.5127752648251089,8.1292263414839,8.642001606309009
2021-07-13 14:30:00-04:00,8.242803153846893,8.4193461739768,8.086799923406994,0.14638898766706898,1,0.0,0.5127752648251089,8.242803153846893,8.755578418672002
2021-07-13 14:45:00-04:00,8.283413605732875,8.417418052439535,8.09369864910264,0.14844763850507545,1,0.0,0.5127752648251089,8.283413605732875,8.796188870557984
2021-07-13 15:00:00-04:00,8.32470451227779,8.41610296676221,8.101804117985978,0.15049975682391717,1,0.0,0.5127752648251089,8.32470451227779,8.8374797771029
2021-07-13 15:15:00-04:00,8.268919836498213,8.414015262784845,8.10766782740746,0.15258790161634175,1,0.0,0.5127752648251089,8.268919836498213,8.781695101323322
2021-07-13 15:30:00-04:00,8.222705971945004,8.41130165582003,8.111704253531583,0.1546947093269951,1,0.0,0.5127752648251089,8.222705971945004,8.735481236770113
2021-07-13 15:45:00-04:00,8.243308774260669,8.408918778065209,8.116321956013305,0.15682370249741578,1,0.0,0.5127752648251089,8.243308774260669,8.756084039085778
2021-07-14 09:30:00-04:00,6.6488618595229525,8.383953431680121,8.064832128066275,0.1593230099963289,1,0.0,0.5127752648251089,6.6488618595229525,7.161637124348061
2021-07-14 09:45:00-04:00,6.61916181025515,8.35892092638916,8.014106853757113,0.16219110816091953,1,0.0,0.5127752648251089,6.61916181025515,7.131937075080259
2021-07-14 10:00:00-04:00,5.690211131657293,8.321066886713998,7.93256665298168,0.16563353642289377,1,0.0,0.5127752648251089,5.690211131657293,6.202986396482402
2021-07-14 10:15:00-04:00,5.495107520888226,8.280982356667236,7.847041771153839,0.16970239664356723,1,0.0,0.5127752648251089,5.495107520888226,6.007882785713335
2021-07-14 10:30:00-04:00,5.321095312621793,8.23899814324033,7.758412070854469,0.1744380135990112,1,0.0,0.5127752648251089,5.321095312621793,5.833870577446902
2021-07-14 10:45:00-04:00,5.393301311742931,8.198633649142238,7.675425728429503,0.1798068881988628,1,0.0,0.5127752648251089,5.393301311742931,5.90607657656804
2021-07-14 11:00:00-04:00,6.017663102737103,8.167697896685043,7.617258618756084,0.18559493412546024,1,0.0,0.5127752648251089,6.017663102737103,6.530438367562212
2021-07-14 11:15:00-04:00,5.8256827554607895,8.134477823732443,7.554396307763267,0.1918418071723972,1,0.0,0.5127752648251089,5.8256827554607895,6.338458020285898
2021-07-14 11:30:00-04:00,6.316904331469104,8.108696639424032,7.510975536665226,0.19836540910438524,1,0.0,0.5127752648251089,6.316904331469104,6.829679596294213
2021-07-14 11:45:00-04:00,6.466095090884409,8.08539732666009,7.474313064883443,0.2050951612180474,1,0.0,0.5127752648251089,6.466095090884409,6.9788703557095175
2021-07-14 12:00:00-04:00,6.214870630061327,8.058865033070322,7.430122102258107,0.21208314518797447,1,0.0,0.5127752648251089,6.214870630061327,6.727645894886436
2021-07-14 12:15:00-04:00,6.295529618044938,8.033853183192297,7.390311839654136,0.21928838990770524,1,0.0,0.5127752648251089,6.295529618044938,6.808304882870047
2021-07-14 12:30:00-04:00,6.387625377340385,8.01050243415517,7.35512985852032,0.22665473941344158,1,0.0,0.5127752648251089,6.387625377340385,6.9004006421654935
2021-07-14 12:45:00-04:00,6.319189038137651,7.986512173200566,7.31878105780514,0.23417822272150093,1,0.0,0.5127752648251089,6.319189038137651,6.83196430296276
2021-07-14 13:00:00-04:00,6.307279745136455,7.962693273493915,7.283289783676413,0.24184663570994694,1,0.0,0.5127752648251089,6.307279745136455,6.820055009961564
2021-07-14 13:15:00-04:00,6.468638928457878,7.941501013265026,7.254705543142429,0.24960571507609902,1,0.0,0.5127752648251089,6.468638928457878,6.981414193282987
2021-07-14 13:30:00-04:00,6.470653136369677,7.920637922797461,7.227194932378472,0.25744529189218024,1,0.0,0.5127752648251089,6.470653136369677,6.983428401194786
2021-07-14 13:45:00-04:00,6.452623803783567,7.899815027477392,7.200016998041808,0.2653587967497896,1,0.0,0.5127752648251089,6.452623803783567,6.965399068608676
2021-07-14 14:00:00-04:00,6.3670468215947125,7.878073634470804,7.170789974306823,0.2733649552150772,1,0.0,0.5127752648251089,6.3670468215947125,6.879822086419821
2021-07-14 14:15:00-04:00,6.25879616485625,7.855105159708519,7.138790191519083,0.28148312018172567,1,0.0,0.5127752648251089,6.25879616485625,6.771571429681359
2021-07-14 14:30:00-04:00,6.4562316444374375,7.835262982173335,7.114840768814464,0.28964573485991957,1,0.0,0.5127752648251089,6.4562316444374375,6.969006909262546
2021-07-14 14:45:00-04:00,6.423820087956045,7.815242515575157,7.090594429135221,0.2978548406813306,1,0.0,0.5127752648251089,6.423820087956045,6.936595352781154
2021-07-14 15:00:00-04:00,6.484395623056031,7.796365254675778,7.069324295588582,0.30608789442287665,1,0.0,0.5127752648251089,6.484395623056031,6.99717088788114
2021-07-14 15:15:00-04:00,6.533369366782054,7.778450419374734,7.050518859490107,0.31432236939586305,1,0.0,0.5127752648251089,6.533369366782054,7.046144631607163
2021-07-14 15:30:00-04:00,6.77629645677429,7.764235469541407,7.040897020798323,0.3224854105127474,1,0.0,0.5127752648251089,6.77629645677429,7.289071721599399
2021-07-14 15:45:00-04:00,6.563880513600651,7.74720915809875,7.024159599493141,0.33063633953334487,1,0.0,0.5127752648251089,6.563880513600651,7.07665577842576
2021-07-15 09:30:00-04:00,6.938101531102674,7.735732454162504,7.021140018146108,0.33867452209104115,1,0.0,0.5127752648251089,6.938101531102674,7.450876795927783
2021-07-15 09:45:00-04:00,6.458915976416847,7.717621582126504,7.001412858787186,0.3467263384223221,1,0.0,0.5127752648251089,6.458915976416847,6.971691241241956
2021-07-15 10:00:00-04:00,6.778817591689204,7.704305213459672,6.993602498538134,0.35470549257634393,1,0.0,0.5127752648251089,6.778817591689204,7.291592856514313
2021-07-15 10:15:00-04:00,6.823934989155887,7.69181769254003,6.987649252594897,0.3626020448077191,1,0.0,0.5127752648251089,6.823934989155887,7.336710253980996
2021-07-15 10:30:00-04:00,7.238608844272136,7.685389198234534,6.996454852302871,0.3703100071868134,1,0.0,0.5127752648251089,7.238608844272136,7.751384109097245
2021-07-15 10:45:00-04:00,7.000885067903624,7.675679919784433,6.996610298464301,0.3778912170441236,1,0.0,0.5127752648251089,7.000885067903624,7.513660332728733
2021-07-15 11:00:00-04:00,7.218115475357337,7.669189643973206,7.004382409934232,0.38529925448063274,1,0.0,0.5127752648251089,7.218115475357337,7.730890740182446
2021-07-15 11:15:00-04:00,7.319385163626478,7.664227878291703,7.01543513813396,0.3925161657799412,1,0.0,0.5127752648251089,7.319385163626478,7.832160428451587
2021-07-15 11:30:00-04:00,7.392348388907294,7.660371431631603,7.028660164476885,0.3995377156185275,1,0.0,0.5127752648251089,7.392348388907294,7.905123653732403
2021-07-15 11:45:00-04:00,7.595198204553284,7.6594469886938095,7.048538692198863,0.4063227331797397,1,0.0,0.5127752648251089,7.595198204553284,8.107973469378393
2021-07-15 12:00:00-04:00,7.5240833529566515,7.657526937122022,7.065224469769312,0.4128739914345979,1,0.0,0.5127752648251089,7.5240833529566515,8.03685861778176
2021-07-15 12:15:00-04:00,7.465028322044219,7.654796460310937,7.079252675112291,0.4192226778546146,1,0.0,0.5127752648251089,7.465028322044219,7.977803586869328
2021-07-15 12:30:00-04:00,7.595278111250238,7.653952228408919,7.097358830766255,0.4253636975493685,1,0.0,0.5127752648251089,7.595278111250238,8.108053376075347
2021-07-15 12:45:00-04:00,7.85305956668131,7.656776445974543,7.1238746460615205,0.4312375845959957,1,0.0,0.5127752648251089,7.85305956668131,8.365834831506419
2021-07-15 13:00:00-04:00,7.886090541825482,7.660029128186872,7.150619063456747,0.43683858743648885,1,0.0,0.5127752648251089,7.886090541825482,8.39886580665059
2021-07-15 13:15:00-04:00,7.68000519264082,7.660312476618987,7.1691940153579425,0.44221319790960156,1,0.0,0.5127752648251089,7.68000519264082,8.192780457465929
2021-07-15 13:30:00-04:00,7.644511736033195,7.660088352638935,7.185871830118478,0.4473518827088228,1,0.0,0.5127752648251089,7.644511736033195,8.157287000858304
2021-07-15 13:45:00-04:00,8.02323345215838,7.665239346960903,7.2152529396637375,0.4521783153941242,1,0.0,0.5127752648251089,8.02323345215838,8.536008716983488
2021-07-15 14:00:00-04:00,7.974425463869935,7.6696249656425985,7.241890572092025,0.4567031001437164,1,0.0,0.5127752648251089,7.974425463869935,8.487200728695043
2021-07-15 14:15:00-04:00,7.767689296997673,7.671015949066743,7.2603396501588895,0.46097699457330543,1,0.0,0.5127752648251089,7.767689296997673,8.280464561822782
2021-07-15 14:30:00-04:00,7.723062313263341,7.671754195367753,7.276575533074835,0.4650225566407835,1,0.0,0.5127752648251089,7.723062313263341,8.23583757808845
2021-07-15 14:45:00-04:00,7.74711138140124,7.672823091624046,7.293085562840673,0.46882748813710867,1,0.0,0.5127752648251089,7.74711138140124,8.259886646226349
2021-07-15 15:00:00-04:00,7.838949345868116,7.675179492394547,7.312238678034619,0.4723716438941751,1,0.0,0.5127752648251089,7.838949345868116,8.351724610693225
2021-07-15 15:15:00-04:00,7.943845651660652,7.6789903599035965,7.334400326232023,0.47563350815391775,1,0.0,0.5127752648251089,7.943845651660652,8.456620916485761
2021-07-15 15:30:00-04:00,8.226494437385469,7.686756375190497,7.365701873991793,0.4785936000099664,1,0.0,0.5127752648251089,8.226494437385469,8.739269702210578
2021-07-15 15:45:00-04:00,8.096290711079902,7.692565372865245,7.3913365700299725,0.4812744149424122,1,0.0,0.5127752648251089,8.096290711079902,8.609065975905011
2021-07-16 09:30:00-04:00,7.344121932093671,7.687622912710311,7.389679916067296,0.4837888788727732,1,0.0,0.5127752648251089,7.344121932093671,7.85689719691878
2021-07-16 09:45:00-04:00,7.118617807033402,7.679551918300092,7.380168964873124,0.48616300816894015,1,0.0,0.5127752648251089,7.118617807033402,7.631393071858511
2021-07-16 10:00:00-04:00,7.267764547100995,7.673710962677783,7.3762249502144535,0.4883634002148121,1,0.0,0.5127752648251089,7.267764547100995,7.780539811926104
2021-07-16 10:15:00-04:00,7.542035031755418,7.6718432189759795,7.382042847812382,0.49034968136465623,1,0.0,0.5127752648251089,7.542035031755418,8.054810296580527
2021-07-16 10:30:00-04:00,7.812655587682926,7.673840557540017,7.3971520667552095,0.4921022889775568,1,0.0,0.5127752648251089,7.812655587682926,8.325430852508035
2021-07-16 10:45:00-04:00,8.197394351901309,7.681266852498498,7.425230743427003,0.49354606538219803,1,0.0,0.5127752648251089,8.197394351901309,8.710169616726418
2021-07-16 11:00:00-04:00,8.453069955725724,7.692214414250765,7.46129527719187,0.49464522834470587,1,0.0,0.5127752648251089,8.453069955725724,8.965845220550833
2021-07-16 11:15:00-04:00,8.86395814836547,7.708834892755375,7.51051151828568,0.4953482421694409,1,0.0,0.5127752648251089,8.86395814836547,9.376733413190578
2021-07-16 11:30:00-04:00,9.089756366717694,7.728422431400724,7.565923618230663,0.4956360967515769,1,0.0,0.5127752648251089,9.089756366717694,9.602531631542803
2021-07-16 11:45:00-04:00,9.162620170251984,7.748765661746807,7.621948058652464,0.4955220494682977,1,0.0,0.5127752648251089,9.162620170251984,9.675395435077093
2021-07-16 12:00:00-04:00,9.196360103501306,7.769298916247507,7.677190586541897,0.49502725166114314,1,0.0,0.5127752648251089,9.196360103501306,9.709135368326415
2021-07-16 12:15:00-04:00,9.306326822300818,7.791100730525856,7.734353261480806,0.494198909336987,1,0.0,0.5127752648251089,9.306326822300818,9.819102087125927
2021-07-16 12:30:00-04:00,9.415816215463238,7.814146340249709,7.79335196162054,0.49309047107895004,1,0.0,0.5127752648251089,9.415816215463238,9.928591480288347
2021-07-16 12:45:00-04:00,9.05884528910454,7.831801644495151,7.837755236269102,0.4917423788161578,0,-1.0,9.571620553929648,0.0,9.571620553929648
2021-07-16 13:00:00-04:00,9.053730579801169,7.849133969824802,7.880421037796543,0.49016670320537553,-1,-1.0,18.625351133730817,-9.053730579801169,9.571620553929648
